,acq_date,daynight,latitude,longitude,brightness,confidence,frp,bright_t31
173,2021-06-30,D,52.86088742690059,-118.74937660818713,375.1485380116959,92.97368421052632,853.635380116959,307.71520467836257
174,2021-06-30,N,51.98791016042781,-120.93755454545455,333.8326203208556,96.0909090909091,123.26470588235294,299.53850267379676
175,2021-07-01,D,55.250330141843975,-109.20368191489362,359.79574468085104,88.50709219858156,188.5322695035461,306.56205673758865
176,2021-07-01,N,51.53419061135371,-118.65193100436682,345.77882096069874,97.13755458515284,99.61484716157204,300.5919213973799
177,2021-07-02,D,56.50977730673316,-109.67152718204488,362.46234413965084,88.35910224438902,257.0004987531172,304.93266832917703
178,2021-07-02,N,55.075657142857146,-110.11243051948053,334.17727272727274,94.34415584415585,85.42987012987014,292.33896103896103
179,2021-07-03,D,52.86507720588235,-102.02270551470589,367.70625,89.46323529411765,176.59264705882353,307.36213235294116
180,2021-07-03,N,52.974090625,-108.077021875,329.75364583333334,95.625,86.659375,291.72864583333336
181,2021-07-04,D,55.7244858974359,-114.18037692307692,351.2076923076923,88.48717948717949,149.1346153846154,294.1230769230769
182,2021-07-04,N,52.17098596491228,-106.38219122807017,337.99649122807017,95.70175438596492,78.03991228070174,291.5807017543859
183,2021-07-05,D,58.290727857142855,-123.86990285714286,351.47,88.86428571428571,175.1564285714286,296.975
184,2021-07-05,N,54.44572463768116,-110.34788985507247,329.92898550724635,95.66666666666667,75.44927536231884,290.9768115942029
185,2021-07-06,D,54.620325603864735,-110.1471502415459,352.8193236714976,89.10628019323671,134.4304347826087,298.07004830917873
186,2021-07-06,N,54.50043230769231,-121.75176307692307,328.9046153846154,96.50769230769231,38.50615384615385,286.43384615384616
187,2021-07-07,D,55.124922222222224,-115.96135555555556,358.0759856630824,89.13620071684588,471.88422939068107,299.4498207885305
188,2021-07-07,N,54.258716201117316,-113.53193184357544,328.8893854748603,93.78212290502793,117.61675977653633,286.78938547486035
189,2021-07-08,D,55.41637619047619,-116.32128214285713,360.4235714285714,90.6595238095238,167.50595238095238,302.73285714285714
190,2021-07-08,N,54.2427897574124,-114.51661212938005,345.05579514824797,95.8355795148248,202.93854447439352,290.78140161725065
191,2021-07-09,D,55.97766545454545,-115.00796212121213,353.02484848484846,88.43636363636364,168.04242424242423,300.59030303030306
192,2021-07-09,N,54.715093890675234,-118.63881318327974,340.7327974276527,96.02572347266882,152.7594855305466,290.52540192926045
